Search rep 1 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
11700	-474.6050127	65	0.01
11710	-474.6050114	65	0.01
11720	-474.6050114	65	0.01
11730	-474.6050114	65	0.01
11740	-474.6050114	65	0.01
11750	-474.6050114	65	0.01
11760	-474.6050114	65	0.01
11770	-474.6049954	65	0.01
11780	-474.6049954	65	0.01
11790	-474.6049954	65	0.01
11800	-474.6049954	65	0.01
11810	-474.6048342	65	0.01
11820	-474.6048342	65	0.01
11830	-474.6048342	65	0.01
11840	-474.6048342	65	0.01
11850	-474.6048342	66	0.01
11860	-474.6048342	66	0.01
11870	-474.6048342	66	0.01
11880	-474.6046713	66	0.01
11890	-474.6046711	66	0.01
11900	-474.6046687	66	0.01
11910	-474.6046687	66	0.01
11920	-474.6046064	66	0.01
11930	-474.6045692	66	0.01
11940	-474.6045383	66	0.01
11950	-474.6044993	66	0.01
11960	-474.6044993	66	0.01
11970	-474.6044993	66	0.01
11980	-474.6044993	66	0.01
11990	-474.6044993	66	0.01
12000	-474.6044993	66	0.01
12010	-474.6044993	66	0.01
12020	-474.6044986	66	0.01
12030	-474.6044985	66	0.01
12040	-474.6044985	66	0.01
12050	-474.6044985	66	0.01
12060	-474.604466	66	0.01
12070	-474.604466	66	0.01
12080	-474.604466	66	0.01
12090	-474.604466	66	0.01
12100	-474.604466	66	0.01
12110	-474.604466	66	0.01
12120	-474.604466	66	0.01
12130	-474.604466	66	0.01
12140	-474.604466	66	0.01
12150	-474.6044507	66	0.01
12160	-474.6044507	66	0.01
12170	-474.6044507	66	0.01
12180	-474.6043138	66	0.01
12190	-474.6042506	66	0.01
12200	-474.6042506	66	0.01
12210	-474.6042506	66	0.01
12220	-474.6042506	66	0.01
12230	-474.6042506	67	0.01
12240	-474.6042506	67	0.01
12250	-474.6042506	67	0.01
12260	-474.6041877	67	0.01
12270	-474.6041877	67	0.01
12280	-474.6041877	67	0.01
12290	-474.6041877	67	0.01
12300	-474.6041877	67	0.01
12310	-474.6041283	67	0.01
12320	-474.6041283	67	0.01
12330	-474.6041283	67	0.01
12340	-474.6041283	67	0.01
12350	-474.6041283	67	0.01
12360	-474.6041283	67	0.01
12370	-474.6041283	67	0.01
12380	-474.6038083	67	0.01
12390	-474.6038083	67	0.01
12400	-474.6038083	67	0.01
12410	-474.6038083	67	0.01
12420	-474.6038083	67	0.01
12430	-474.6038083	67	0.01
12440	-474.6037334	67	0.01
12450	-474.6037334	67	0.01
12460	-474.6037334	67	0.01
12470	-474.6037332	67	0.01
12480	-474.6037332	67	0.01
12490	-474.6037332	67	0.01
12500	-474.6037332	67	0.01
12510	-474.6037332	67	0.01
12520	-474.6037327	67	0.01
12530	-474.6037327	67	0.01
12540	-474.6037327	67	0.01
12550	-474.6037327	67	0.01
12560	-474.6037327	67	0.01
12570	-474.6037327	67	0.01
12580	-474.6037327	67	0.01
12590	-474.6037327	67	0.01
12600	-474.6037327	68	0.01
12610	-474.6037327	68	0.01
12620	-474.6037327	68	0.01
12630	-474.6037327	68	0.01
12640	-474.6037327	68	0.01
12650	-474.603701	68	0.01
12660	-474.603701	68	0.01
12670	-474.603701	68	0.01
12680	-474.6036955	68	0.01
12690	-474.6036564	68	0.01
12700	-474.6036564	68	0.01
12710	-474.6036564	68	0.01
12720	-474.6036564	68	0.01
12730	-474.6035873	68	0.01
12740	-474.6035873	68	0.01
12750	-474.6035873	68	0.01
12760	-474.6035873	68	0.01
12770	-474.6035873	68	0.01
12780	-474.6035873	68	0.01
12790	-474.6035873	68	0.01
12800	-474.6035873	68	0.01
12810	-474.6035873	68	0.01
12820	-474.6035873	68	0.01
12830	-474.6035667	68	0.01
12840	-474.6035667	68	0.01
12850	-474.6034625	68	0.01
12860	-474.6034625	68	0.01
12870	-474.6034625	68	0.01
12880	-474.6034625	68	0.01
12890	-474.6034625	68	0.01
12900	-474.6034625	68	0.01
12910	-474.6034625	68	0.01
12920	-474.6034602	68	0.01
12930	-474.6034602	68	0.01
12940	-474.6034602	68	0.01
12950	-474.6034602	68	0.01
12960	-474.6034602	68	0.01
12970	-474.6034602	69	0.01
12980	-474.6034602	69	0.01
12990	-474.6034602	69	0.01
13000	-474.6034602	69	0.01
13010	-474.6034602	69	0.01
13020	-474.6034201	69	0.01
13030	-474.6034201	69	0.01
13040	-474.6034201	69	0.01
13050	-474.6034201	69	0.01
13060	-474.6034201	69	0.01
13070	-474.6034201	69	0.01
13080	-474.6034201	69	0.01
13090	-474.6034074	69	0.01
13100	-474.6034074	69	0.01
13110	-474.6034074	69	0.01
13120	-474.6034074	69	0.01
13130	-474.6034074	69	0.01
13140	-474.6034074	69	0.01
13150	-474.6034074	69	0.01
13160	-474.6034074	69	0.01
13170	-474.6034074	69	0.01
13180	-474.6032455	69	0.01
13190	-474.6032455	69	0.01
13200	-474.6032455	69	0.01
13210	-474.6032454	69	0.01
13220	-474.6032454	69	0.01
13230	-474.6032288	69	0.01
13240	-474.6032288	69	0.01
13250	-474.6032249	69	0.01
13260	-474.6032249	69	0.01
13270	-474.6032248	69	0.01
13280	-474.6030438	69	0.01
13290	-474.6030438	69	0.01
13300	-474.6030438	69	0.01
13310	-474.6030438	69	0.01
13320	-474.6030438	69	0.01
13330	-474.6030438	70	0.01
13340	-474.6030438	70	0.01
13350	-474.6030438	70	0.01
13360	-474.6029866	70	0.01
13370	-474.6029865	70	0.01
13380	-474.6029865	70	0.01
13390	-474.6029865	70	0.01
13400	-474.6029865	70	0.01
13410	-474.6029865	70	0.01
13420	-474.6029865	70	0.01
13430	-474.6029865	70	0.01
13440	-474.6029714	70	0.01
13450	-474.6029714	70	0.01
13460	-474.6029714	70	0.01
13470	-474.6029714	70	0.01
13480	-474.6029576	70	0.01
13490	-474.6029554	70	0.01
13500	-474.6029554	70	0.01
13510	-474.6029554	70	0.01
13520	-474.6029198	70	0.01
13530	-474.6029198	70	0.01
13540	-474.6029198	70	0.01
13550	-474.6029198	70	0.01
13560	-474.6029198	70	0.01
13570	-474.6029198	70	0.01
13580	-474.6029198	70	0.01
13590	-474.6029198	70	0.01
13600	-474.6029198	70	0.01
13610	-474.6029198	70	0.01
13620	-474.6029198	70	0.01
13630	-474.6029198	70	0.01
13640	-474.6029198	70	0.01
13650	-474.6029198	70	0.01
13660	-474.6029198	70	0.01
13670	-474.6029198	70	0.01
13680	-474.6029198	70	0.01
13690	-474.6028928	70	0.01
13700	-474.6028928	71	0.01
13710	-474.6028928	71	0.01
13720	-474.6028928	71	0.01
13730	-474.6028928	71	0.01
13740	-474.6028928	71	0.01
13750	-474.6028928	71	0.01
13760	-474.6028928	71	0.01
13770	-474.6028928	71	0.01
13780	-474.6028928	71	0.01
13790	-474.6028907	71	0.01
13800	-474.6028907	71	0.01
13810	-474.6028907	71	0.01
13820	-474.6028907	71	0.01
13830	-474.6028907	71	0.01
13840	-474.6028907	71	0.01
13850	-474.6028907	71	0.01
13860	-474.6028907	71	0.01
13870	-474.6028907	71	0.01
13880	-474.6028907	71	0.01
13890	-474.6028907	71	0.01
13900	-474.6028907	71	0.01
13910	-474.6028464	71	0.01
13920	-474.6028464	71	0.01
13930	-474.6026321	71	0.01
13940	-474.6026321	71	0.01
13950	-474.6026115	71	0.01
13960	-474.6026115	71	0.01
13970	-474.6026096	71	0.01
13980	-474.602609	71	0.01
13990	-474.602609	71	0.01
14000	-474.6025844	71	0.01
14010	-474.6025844	71	0.01
14020	-474.6025844	71	0.01
14030	-474.6025844	71	0.01
14040	-474.6025844	71	0.01
14050	-474.6023247	71	0.01
14060	-474.6023247	71	0.01
14070	-474.602324	72	0.01
14080	-474.6022345	72	0.01
14090	-474.6022345	72	0.01
14100	-474.6022345	72	0.01
14110	-474.6022345	72	0.01
14120	-474.6022345	72	0.01
14130	-474.6022345	72	0.01
14140	-474.6022345	72	0.01
14150	-474.6022345	72	0.01
14160	-474.6022345	72	0.01
14170	-474.6022194	72	0.01
14180	-474.6022194	72	0.01
14190	-474.6022194	72	0.01
14200	-474.6022194	72	0.01
14210	-474.6022194	72	0.01
14220	-474.6022194	72	0.01
14230	-474.6022194	72	0.01
14240	-474.6022007	72	0.01
14250	-474.6022007	72	0.01
14260	-474.6021906	72	0.01
14270	-474.6021906	72	0.01
14280	-474.6021158	72	0.01
14290	-474.6021158	72	0.01
14300	-474.6021158	72	0.01
14310	-474.6021158	72	0.01
14320	-474.6021158	72	0.01
14330	-474.6021158	72	0.01
14340	-474.6021158	72	0.01
14350	-474.6021158	72	0.01
14360	-474.6021158	72	0.01
14370	-474.6021158	72	0.01
14380	-474.6021158	72	0.01
14390	-474.6021158	72	0.01
14400	-474.6021158	72	0.01
14410	-474.6021158	72	0.01
14420	-474.6021158	72	0.01
14430	-474.6021158	73	0.01
14440	-474.6021158	73	0.01
14450	-474.6021158	73	0.01
14460	-474.6020747	73	0.01
14470	-474.6020747	73	0.01
14480	-474.6020747	73	0.01
14490	-474.6020747	73	0.01
14500	-474.6020747	73	0.01
14510	-474.6020747	73	0.01
14520	-474.6020747	73	0.01
14530	-474.6020651	73	0.01
14540	-474.6020651	73	0.01
14550	-474.6020651	73	0.01
14560	-474.6020651	73	0.01
14570	-474.6020651	73	0.01
14580	-474.6020651	73	0.01
14590	-474.6020651	73	0.01
14600	-474.6020651	73	0.01
14610	-474.6020595	73	0.01
14620	-474.6020595	73	0.01
14630	-474.601998	73	0.01
14640	-474.601998	73	0.01
14650	-474.601998	73	0.01
14660	-474.601998	73	0.01
14670	-474.601998	73	0.01
14680	-474.6019588	73	0.01
14690	-474.6019588	73	0.01
14700	-474.6018509	73	0.01
14710	-474.6018509	73	0.01
14720	-474.6018177	73	0.01
14730	-474.6018005	73	0.01
14740	-474.6018005	73	0.01
14750	-474.6018005	73	0.01
14760	-474.6018003	73	0.01
14770	-474.6018003	73	0.01
14780	-474.6018003	74	0.01
14790	-474.6018003	74	0.01
14800	-474.6018003	74	0.01
14810	-474.6018003	74	0.01
14820	-474.6018003	74	0.01
14830	-474.6018003	74	0.01
14840	-474.6017999	74	0.01
14850	-474.6017999	74	0.01
14860	-474.6017999	74	0.01
14870	-474.6017999	74	0.01
14880	-474.6017999	74	0.01
14890	-474.6017999	74	0.01
14900	-474.6017999	74	0.01
14910	-474.6017999	74	0.01
14920	-474.6017999	74	0.01
14930	-474.601657	74	0.01
14940	-474.601657	74	0.01
14950	-474.601657	74	0.01
14960	-474.6016071	74	0.01
14970	-474.6016071	74	0.01
14980	-474.6016071	74	0.01
14990	-474.6016071	74	0.01
15000	-474.6016069	74	0.01
15010	-474.6016069	74	0.01
15020	-474.6015999	74	0.01
15030	-474.6015999	74	0.01
15040	-474.6015999	74	0.01
15050	-474.6015999	74	0.01
15060	-474.6015997	74	0.01
15070	-474.6015997	74	0.01
15080	-474.6015997	74	0.01
15090	-474.6015997	74	0.01
15100	-474.6015997	74	0.01
15110	-474.6015159	74	0.01
15120	-474.6015159	74	0.01
15130	-474.6015159	74	0.01
15140	-474.6015159	75	0.01
15150	-474.6015159	75	0.01
15160	-474.6015159	75	0.01
15170	-474.6015159	75	0.01
15180	-474.6015159	75	0.01
15190	-474.6015159	75	0.01
15200	-474.6015159	75	0.01
15210	-474.6015159	75	0.01
15220	-474.6015159	75	0.01
15230	-474.6014017	75	0.01
15240	-474.6014017	75	0.01
15250	-474.6013136	75	0.01
15260	-474.6013136	75	0.01
15270	-474.6013117	75	0.01
15280	-474.6011743	75	0.01
15290	-474.6011743	75	0.01
15300	-474.6011033	75	0.01
15310	-474.6011033	75	0.01
15320	-474.6010764	75	0.01
15330	-474.6010702	75	0.01
15340	-474.6010702	75	0.01
15350	-474.6010702	75	0.01
15360	-474.6010702	75	0.01
15370	-474.6010702	75	0.01
15380	-474.6010702	75	0.01
15390	-474.6010702	75	0.01
15400	-474.6010702	75	0.01
15410	-474.6010702	75	0.01
15420	-474.6010702	75	0.01
15430	-474.6010702	75	0.01
15440	-474.6010549	75	0.01
15450	-474.6010549	75	0.01
15460	-474.6010549	75	0.01
15470	-474.6010549	75	0.01
15480	-474.6010549	75	0.01
15490	-474.6010549	75	0.01
15500	-474.6010549	76	0.01
15510	-474.6010549	76	0.01
15520	-474.6010524	76	0.01
15530	-474.6010524	76	0.01
15540	-474.6010524	76	0.01
15550	-474.6010524	76	0.01
15560	-474.6010524	76	0.01
15570	-474.6010524	76	0.01
15580	-474.6010524	76	0.01
15590	-474.6010524	76	0.01
15600	-474.6010524	76	0.01
15610	-474.6010524	76	0.01
15620	-474.6010521	76	0.01
15630	-474.6010521	76	0.01
15640	-474.6010257	76	0.01
15650	-474.6010247	76	0.01
15660	-474.6010247	76	0.01
15670	-474.6010247	76	0.01
15680	-474.6010247	76	0.01
15690	-474.6010247	76	0.01
15700	-474.6010247	76	0.01
15710	-474.6010247	76	0.01
15720	-474.6010247	76	0.01
15730	-474.6010247	76	0.01
15740	-474.6010247	76	0.01
15750	-474.6010247	76	0.01
15760	-474.6010247	76	0.01
15770	-474.6010247	76	0.01
15780	-474.6010247	76	0.01
15790	-474.6010247	76	0.01
15800	-474.6010247	76	0.01
15810	-474.6010247	76	0.01
15820	-474.6010247	76	0.01
15830	-474.6010247	76	0.01
15840	-474.6010247	76	0.01
15850	-474.6010247	76	0.01
15860	-474.6010247	76	0.01
15870	-474.6010247	77	0.01
15880	-474.601021	77	0.01
15890	-474.601021	77	0.01
15900	-474.601021	77	0.01
15910	-474.601021	77	0.01
15920	-474.601021	77	0.01
15930	-474.601021	77	0.01
15940	-474.601021	77	0.01
15950	-474.601021	77	0.01
15960	-474.601021	77	0.01
15970	-474.601021	77	0.01
15980	-474.6010209	77	0.01
15990	-474.601019	77	0.01
16000	-474.6010111	77	0.01
16010	-474.6010111	77	0.01
16020	-474.6010111	77	0.01
16030	-474.6009763	77	0.01
16040	-474.6009763	77	0.01
16050	-474.6009763	77	0.01
16060	-474.6009763	77	0.01
16070	-474.6009763	77	0.01
16080	-474.6009763	77	0.01
16090	-474.6009763	77	0.01
16100	-474.6009763	77	0.01
16110	-474.6009754	77	0.01
16120	-474.6009754	77	0.01
16130	-474.6009754	77	0.01
16140	-474.6009754	77	0.01
16150	-474.6009754	77	0.01
16160	-474.6009754	77	0.01
16170	-474.6009753	77	0.01
16180	-474.6009753	77	0.01
16190	-474.6009753	77	0.01
16200	-474.6009753	77	0.01
16210	-474.6009753	77	0.01
16220	-474.6009753	77	0.01
16230	-474.6009753	78	0.01
16240	-474.6009752	78	0.01
16250	-474.6009752	78	0.01
16260	-474.6009752	78	0.01
16270	-474.6009752	78	0.01
16280	-474.6009752	78	0.01
16290	-474.6009752	78	0.01
16300	-474.6009752	78	0.01
16310	-474.6009752	78	0.01
16320	-474.6009752	78	0.01
16330	-474.6009752	78	0.01
16340	-474.6009752	78	0.01
16350	-474.6009752	78	0.01
16360	-474.6009752	78	0.01
16370	-474.6009752	78	0.01
16380	-474.6009752	78	0.01
16390	-474.6009752	78	0.01
16400	-474.6009752	78	0.01
16410	-474.6009752	78	0.01
16420	-474.6009752	78	0.01
16430	-474.6009752	78	0.01
16440	-474.6009752	78	0.01
16450	-474.6009752	78	0.01
16460	-474.6009752	78	0.01
16470	-474.6009752	78	0.01
16480	-474.6009752	78	0.01
16490	-474.6009752	78	0.01
16500	-474.6009292	78	0.01
16510	-474.6009292	78	0.01
16520	-474.6009292	78	0.01
16530	-474.6009292	78	0.01
16540	-474.6009292	78	0.01
16550	-474.6009292	78	0.01
16560	-474.6009292	78	0.01
16570	-474.6009292	78	0.01
16580	-474.6009292	79	0.01
16590	-474.6009292	79	0.01
16600	-474.6009292	79	0.01
16610	-474.6009292	79	0.01
16620	-474.6009292	79	0.01
16630	-474.6009292	79	0.01
16640	-474.6009292	79	0.01
16650	-474.6009282	79	0.01
16660	-474.6009282	79	0.01
16670	-474.6009282	79	0.01
16680	-474.6008689	79	0.01
16690	-474.6008689	79	0.01
16700	-474.6008689	79	0.01
16710	-474.6008421	79	0.01
16720	-474.6008421	79	0.01
16730	-474.6008421	79	0.01
16740	-474.6008415	79	0.01
16750	-474.6008374	79	0.01
16760	-474.6008374	79	0.01
16770	-474.6008374	79	0.01
16780	-474.6008374	79	0.01
16790	-474.600786	79	0.01
16800	-474.6006493	79	0.01
16810	-474.6006493	79	0.01
16820	-474.6006493	79	0.01
16830	-474.6006493	79	0.01
16840	-474.6006493	79	0.01
16850	-474.6006493	79	0.01
16860	-474.6006493	79	0.01
16870	-474.6006493	79	0.01
16880	-474.6005501	79	0.01
16890	-474.6005501	79	0.01
16900	-474.6005501	79	0.01
16910	-474.6005227	79	0.01
16920	-474.6005227	79	0.01
16930	-474.6005227	79	0.01
16940	-474.6005227	80	0.01
16950	-474.6005012	80	0.01
16960	-474.6005012	80	0.01
16970	-474.6005012	80	0.01
16980	-474.6004337	80	0.01
16990	-474.6004337	80	0.01
17000	-474.6004337	80	0.01
17010	-474.6004337	80	0.01
17020	-474.6003136	80	0.01
17030	-474.6002259	80	0.01
17040	-474.6002259	80	0.01
17050	-474.6002259	80	0.01
17060	-474.6002259	80	0.01
17070	-474.6002128	80	0.01
17080	-474.6001313	80	0.01
17090	-474.6001313	80	0.01
17100	-474.6001313	80	0.01
17110	-474.6001313	80	0.01
17120	-474.6001313	80	0.01
17130	-474.6001313	80	0.01
17140	-474.5999456	80	0.01
17150	-474.5999456	80	0.01
17160	-474.5999456	80	0.01
17170	-474.5998761	80	0.01
17180	-474.5998761	80	0.01
17190	-474.5998761	80	0.01
17200	-474.5998721	80	0.01
17210	-474.5998721	80	0.01
17220	-474.5998023	80	0.01
17230	-474.5998023	80	0.01
17240	-474.5998023	80	0.01
17250	-474.5998023	80	0.01
17260	-474.5998023	80	0.01
17270	-474.5998023	80	0.01
17280	-474.5998023	80	0.01
17290	-474.5998023	80	0.01
17300	-474.5998023	80	0.01
17310	-474.5998023	81	0.01
17320	-474.5998023	81	0.01
17330	-474.5997887	81	0.01
17340	-474.5997799	81	0.01
17350	-474.5997799	81	0.01
17360	-474.5997799	81	0.01
17370	-474.5997799	81	0.01
17380	-474.5997799	81	0.01
17390	-474.5997799	81	0.01
17400	-474.5997799	81	0.01
17410	-474.5997448	81	0.01
17420	-474.5997448	81	0.01
17430	-474.5997448	81	0.01
17440	-474.5997448	81	0.01
17450	-474.5997448	81	0.01
17460	-474.5997448	81	0.01
17470	-474.5997448	81	0.01
17480	-474.5997055	81	0.01
17490	-474.5997055	81	0.01
17500	-474.599514	81	0.01
Score after final optimization: -474.5859816
Final	-474.5859816	81	0.01
Search rep 3 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
0	-817.4684919	81	0.5
10	-809.6897622	81	0.5
20	-751.9207712	81	0.5
30	-723.3904351	81	0.5
40	-686.4394218	81	0.5
50	-657.1329666	81	0.5
60	-654.2365131	81	0.5
70	-651.7670349	81	0.5
80	-648.7793923	81	0.5
90	-646.4097901	81	0.5
100	-645.0654397	81	0.5
110	-642.7981801	81	0.5
120	-642.0621502	81	0.5
130	-623.6733647	81	0.5
140	-617.8319589	81	0.5
150	-610.6938044	81	0.5
160	-610.1115752	81	0.5
170	-610.0874628	81	0.5
180	-604.3489407	81	0.5
190	-604.1521278	81	0.5
200	-602.0032819	81	0.5
210	-579.7085968	81	0.5
220	-547.0668348	81	0.5
230	-544.4028167	81	0.5
240	-544.2609211	82	0.5
250	-543.9784931	82	0.5
260	-543.7217915	82	0.5
270	-543.605272	82	0.5
280	-542.996791	82	0.5
290	-541.8667756	82	0.5
300	-541.7745342	82	0.5
310	-521.956619	82	0.5
320	-521.9338595	82	0.5
330	-521.6985792	82	0.5
340	-521.6978901	82	0.5
350	-521.2004372	82	0.5
360	-521.0486864	82	0.5
370	-520.9593399	82	0.5
380	-520.8840401	82	0.5
390	-520.8201042	82	0.5
400	-520.68743	82	0.5
410	-520.5868036	82	0.5
420	-520.5642009	82	0.5
430	-520.5133345	82	0.5
440	-520.1826959	82	0.5
450	-520.1800341	82	0.5
460	-513.3768153	82	0.5
470	-513.3553445	82	0.5
480	-513.334368	82	0.5
490	-513.3298828	82	0.5
500	-513.3031913	82	0.5
510	-513.2019985	82	0.5
520	-513.1300612	82	0.5
530	-513.0710697	82	0.5
540	-512.987229	82	0.5
550	-512.8397259	82	0.5
560	-512.7517728	82	0.5
570	-512.259511	82	0.5
580	-511.1394156	82	0.5
590	-483.3048813	82	0.5
600	-483.1796403	82	0.5
610	-483.0964762	82	0.5
620	-483.0117681	82	0.5
630	-481.9371653	82	0.5
640	-481.9201393	82	0.5
650	-481.9195304	82	0.5
660	-481.9152963	82	0.5
670	-481.8366989	82	0.5
680	-481.1492754	82	0.5
690	-481.1400312	82	0.5
700	-480.9968399	82	0.5
710	-480.9707974	82	0.5
720	-480.9126024	82	0.5
730	-480.9023112	82	0.5
740	-480.8949067	82	0.5
750	-480.8920287	82	0.5
760	-480.865296	82	0.5
770	-480.8645014	82	0.5
780	-480.8645014	82	0.5
790	-480.836238	82	0.5
800	-480.8091687	82	0.5
810	-480.7050461	82	0.5
820	-480.6888166	82	0.5
830	-480.6844117	82	0.5
840	-480.5521295	83	0.5
850	-480.5521295	83	0.5
860	-480.5446365	83	0.5
870	-480.4609922	83	0.5
880	-480.3848151	83	0.5
890	-480.3688988	83	0.5
900	-480.3601695	83	0.5
910	-480.3454773	83	0.5
920	-480.3197835	83	0.5
930	-480.2965952	83	0.5
940	-480.2744844	83	0.5
950	-480.2177502	83	0.5
960	-480.1793142	83	0.5
970	-480.086215	83	0.5
980	-480.018945	83	0.5
990	-479.9953459	83	0.5
1000	-479.2566629	83	0.5
1010	-478.8834169	83	0.5
1020	-478.8830877	83	0.5
1030	-478.835183	83	0.5
1040	-478.7850307	83	0.5
1050	-478.7350362	83	0.5
1060	-478.7271669	83	0.5
1070	-478.6845765	83	0.5
1080	-478.6779889	83	0.5
1090	-478.6200764	83	0.5
1100	-478.61781	83	0.5
1110	-478.6046219	83	0.5
1120	-478.5205576	83	0.5
1130	-478.5190796	83	0.5
1140	-478.4757549	83	0.5
1150	-478.4688214	83	0.5
1160	-478.3887598	83	0.5
1170	-478.361039	83	0.5
1180	-478.3258461	83	0.5
1190	-478.3165997	83	0.5
1200	-477.3265735	83	0.5
1210	-477.3000425	83	0.5
1220	-477.1744803	83	0.5
1230	-477.1551163	83	0.5
1240	-477.1491814	83	0.5
1250	-477.1484089	83	0.5
1260	-477.0751479	83	0.5
1270	-477.0670929	83	0.5
1280	-476.9995548	83	0.5
1290	-476.9932351	83	0.5
1300	-476.9866	83	0.5
1310	-476.9319143	83	0.5
1320	-476.9120285	83	0.5
1330	-476.9042754	83	0.5
1340	-476.8933697	83	0.5
1350	-476.8578754	83	0.5
1360	-476.8376445	83	0.5
1370	-476.8205924	83	0.5
1380	-476.8029563	83	0.5
1390	-476.7847079	83	0.5
1400	-476.7554444	83	0.5
1410	-476.7417196	83	0.5
1420	-476.7164181	83	0.5
1430	-476.7120222	83	0.5
1440	-476.6980077	83	0.5
1450	-476.6578287	84	0.5
1460	-476.6326605	84	0.5
1470	-476.607897	84	0.5
1480	-476.5836703	84	0.5
1490	-476.5601469	84	0.5
1500	-476.5601467	84	0.5
1510	-476.5363361	84	0.5
1520	-476.5151444	84	0.5
1530	-476.4987681	84	0.5
1540	-476.4696142	84	0.5
1550	-476.4493024	84	0.5
1560	-476.438865	84	0.5
1570	-476.4346659	84	0.5
1580	-476.4119345	84	0.5
1590	-476.4119345	84	0.5
1600	-476.3811595	84	0.5
1610	-476.3520242	84	0.5
1620	-476.3433753	84	0.5
1630	-476.3391808	84	0.5
1640	-476.3326466	84	0.5
1650	-476.3256618	84	0.5
1660	-476.3069288	84	0.5
1670	-476.2997409	84	0.5
1680	-476.2929394	84	0.5
1690	-476.2929265	84	0.5
1700	-476.2527208	84	0.5
1710	-476.250966	84	0.451
1720	-476.250966	84	0.451
1730	-476.2280429	84	0.451
1740	-476.2277291	84	0.451
1750	-476.1849213	84	0.451
1760	-476.1811887	84	0.451
1770	-476.1749795	84	0.451
1780	-476.1448531	84	0.451
1790	-476.1439758	84	0.451
1800	-476.1214827	84	0.451
1810	-476.1214456	84	0.451
1820	-476.1169259	84	0.451
1830	-476.096252	84	0.451
1840	-476.0837443	84	0.451
1850	-476.0808954	84	0.451
1860	-476.0701578	84	0.451
1870	-476.0463601	84	0.451
1880	-476.0364055	84	0.451
1890	-476.0286562	84	0.451
1900	-476.0132806	84	0.451
1910	-476.0019278	84	0.451
1920	-475.9964213	84	0.451
1930	-475.9372122	84	0.451
1940	-475.9369083	84	0.451
1950	-475.9193757	84	0.451
1960	-475.9149909	84	0.451
1970	-475.9051384	84	0.451
1980	-475.9026114	84	0.451
1990	-475.8996708	84	0.451
2000	-475.8886564	84	0.451
2010	-475.8885796	84	0.451
2020	-475.8883981	84	0.451
2030	-475.8599256	84	0.451
2040	-475.8599256	84	0.451
2050	-475.8574774	84	0.451
2060	-475.8532801	85	0.451
2070	-475.8526472	85	0.451
2080	-475.8485997	85	0.451
2090	-475.8485883	85	0.451
2100	-475.8393546	85	0.451
2110	-475.8284222	85	0.451
2120	-475.7783762	85	0.451
2130	-475.7682705	85	0.451
2140	-475.7525781	85	0.451
2150	-475.7519359	85	0.451
2160	-475.7331739	85	0.451
2170	-475.7252841	85	0.451
2180	-475.7252841	85	0.451
2190	-475.6965032	85	0.451
2200	-475.6773009	85	0.451
2210	-475.6714867	85	0.402
2220	-475.6623825	85	0.402
2230	-475.6501329	85	0.402
2240	-475.6448871	85	0.402
2250	-475.6436238	85	0.402
2260	-475.6389801	85	0.402
2270	-475.6389199	85	0.402
2280	-475.6242122	85	0.402
2290	-475.6209659	85	0.402
2300	-475.6204069	85	0.402
2310	-475.6178642	85	0.402
2320	-475.6072593	85	0.402
2330	-475.6072593	85	0.402
2340	-475.5940822	85	0.402
