Search rep 1 (of 2)
random seed = 35522
gen	best_like	time	optPrecision
2510	-98346.35059	959	0.5
2520	-98346.26917	960	0.5
2530	-98341.50832	960	0.5
2540	-98335.38832	960	0.5
2550	-98335.38832	961	0.5
2560	-98332.54732	961	0.5
2570	-98308.64596	962	0.5
2580	-98308.3033	962	0.5
2590	-98308.25707	962	0.5
2600	-98308.0763	963	0.5
2610	-98306.86376	963	0.5
2620	-98306.63136	963	0.5
2630	-98306.27539	964	0.5
2640	-98305.98444	964	0.5
2650	-98303.63805	964	0.5
2660	-98300.0996	965	0.5
2670	-98299.71814	965	0.5
2680	-98296.46317	966	0.5
2690	-98294.23206	966	0.5
2700	-98293.90743	966	0.5
2710	-98292.70899	967	0.5
2720	-98291.8033	967	0.5
2730	-98291.8033	967	0.5
2740	-98291.44665	968	0.5
2750	-98291.02909	968	0.5
2760	-98290.99754	968	0.5
2770	-98290.78394	969	0.5
2780	-98287.42735	969	0.5
2790	-98286.96665	970	0.5
2800	-98286.30755	970	0.5
2810	-98282.33345	970	0.5
2820	-98278.80862	971	0.5
2830	-98278.8072	971	0.5
2840	-98278.69024	972	0.5
2850	-98276.34879	972	0.5
2860	-98276.24477	972	0.5
2870	-98273.64329	973	0.5
2880	-98270.32606	973	0.5
2890	-98267.33004	973	0.5
2900	-98267.15758	974	0.5
2910	-98266.97278	974	0.5
2920	-98266.83541	975	0.5
2930	-98266.27946	975	0.5
2940	-98264.30391	976	0.5
2950	-98263.93027	976	0.5
2960	-98263.93027	976	0.5
2970	-98262.15341	977	0.5
2980	-98262.00547	977	0.5
2990	-98261.1035	978	0.5
3000	-98260.54227	978	0.5
3010	-98257.1576	978	0.5
3020	-98255.76777	979	0.5
3030	-98255.46541	979	0.5
3040	-98255.35761	980	0.5
3050	-98254.48323	980	0.5
3060	-98253.45967	981	0.5
3070	-98253.45953	981	0.5
3080	-98253.08886	982	0.5
3090	-98252.60926	982	0.5
3100	-98250.57065	982	0.5
3110	-98247.9369	983	0.451
3120	-98247.91334	984	0.451
3130	-98247.7242	984	0.451
3140	-98246.31529	985	0.451
3150	-98245.69867	985	0.451
3160	-98245.55197	986	0.451
3170	-98245.55197	986	0.451
3180	-98243.13237	987	0.451
3190	-98242.88054	987	0.451
3200	-98241.81022	988	0.451
3210	-98240.66424	988	0.451
3220	-98240.51708	988	0.451
3230	-98239.83607	989	0.451
3240	-98239.665	989	0.451
3250	-98239.55399	990	0.451
3260	-98239.52171	990	0.451
3270	-98239.16012	990	0.451
3280	-98239.11066	991	0.451
3290	-98238.62919	991	0.451
3300	-98238.08181	992	0.451
3310	-98237.4748	992	0.451
3320	-98237.25388	993	0.451
3330	-98237.08626	993	0.451
3340	-98236.71182	994	0.451
3350	-98236.71182	994	0.451
3360	-98236.66356	994	0.451
3370	-98236.46308	995	0.451
3380	-98235.76587	995	0.451
3390	-98235.54437	996	0.451
3400	-98235.29258	996	0.451
3410	-98235.21819	996	0.451
3420	-98235.13098	997	0.451
3430	-98235.1225	997	0.451
3440	-98235.06199	998	0.451
3450	-98234.95407	998	0.451
3460	-98234.94167	998	0.451
3470	-98234.90528	999	0.451
3480	-98234.52487	999	0.451
3490	-98234.09841	1000	0.451
3500	-98233.9488	1000	0.451
3510	-98233.88955	1000	0.451
3520	-98233.81087	1001	0.451
3530	-98233.72614	1001	0.451
3540	-98233.58474	1002	0.451
3550	-98233.37403	1002	0.451
3560	-98233.33692	1002	0.451
3570	-98233.24975	1003	0.451
3580	-98233.03348	1003	0.451
3590	-98232.62907	1003	0.451
3600	-98232.15076	1004	0.451
3610	-98231.35202	1005	0.402
3620	-98231.03196	1005	0.402
3630	-98230.63425	1005	0.402
3640	-98230.58883	1006	0.402
3650	-98230.36901	1006	0.402
3660	-98230.33533	1006	0.402
3670	-98230.25928	1007	0.402
3680	-98230.25928	1007	0.402
3690	-98230.09464	1007	0.402
3700	-98204.53371	1008	0.402
3710	-98204.53371	1008	0.402
3720	-98204.53371	1008	0.402
3730	-98204.53371	1009	0.402
3740	-98204.50345	1009	0.402
3750	-98204.35024	1009	0.402
3760	-98202.40129	1010	0.402
3770	-98202.40129	1010	0.402
3780	-98202.40129	1010	0.402
3790	-98202.27099	1010	0.402
3800	-98202.27099	1011	0.402
3810	-98202.27099	1011	0.402
3820	-98202.09994	1011	0.402
3830	-98201.94256	1011	0.402
3840	-98201.90807	1012	0.402
3850	-98201.90807	1012	0.402
3860	-98201.7782	1012	0.402
3870	-98201.71978	1013	0.402
3880	-98201.68971	1013	0.402
3890	-98201.68775	1013	0.402
3900	-98201.53805	1014	0.402
3910	-98201.5279	1014	0.402
3920	-98201.42957	1014	0.402
3930	-98201.42957	1015	0.402
3940	-98201.40366	1015	0.402
3950	-98201.13263	1015	0.402
3960	-98201.11522	1015	0.402
3970	-98201.0774	1016	0.402
3980	-98200.86841	1016	0.402
3990	-98200.57386	1016	0.402
4000	-98200.46672	1017	0.402
4010	-98200.29307	1017	0.402
4020	-98200.26703	1017	0.402
4030	-98200.24981	1018	0.402
4040	-98199.68688	1018	0.402
4050	-98199.65417	1018	0.402
4060	-98199.45205	1019	0.402
4070	-98199.40474	1019	0.402
4080	-98199.24391	1019	0.402
4090	-98199.13637	1019	0.402
4100	-98199.13276	1020	0.402
4110	-98198.92195	1020	0.402
4120	-98198.92195	1020	0.402
4130	-98198.90518	1021	0.402
4140	-98198.84048	1021	0.402
4150	-98188.07615	1021	0.402
4160	-98187.85943	1022	0.402
4170	-98187.85943	1022	0.402
4180	-98186.96164	1022	0.402
4190	-98186.96164	1023	0.402
4200	-98186.96164	1023	0.402
4210	-98186.8715	1023	0.402
4220	-98186.7811	1023	0.402
4230	-98186.68755	1024	0.402
4240	-98186.65777	1024	0.402
4250	-98186.33302	1025	0.402
4260	-98186.25564	1025	0.402
4270	-98186.25564	1025	0.402
4280	-98186.22147	1026	0.402
4290	-98186.06274	1026	0.402
4300	-98185.86094	1026	0.402
4310	-98185.85027	1027	0.402
4320	-98185.85027	1027	0.402
4330	-98185.67565	1027	0.402
4340	-98185.67565	1027	0.402
4350	-98185.54917	1028	0.402
4360	-98185.50177	1028	0.402
4370	-98185.28356	1028	0.402
4380	-98185.23476	1029	0.402
4390	-98185.1251	1029	0.402
4400	-98185.1251	1029	0.402
4410	-98185.10837	1030	0.402
4420	-98185.09398	1030	0.402
4430	-98185.01549	1030	0.402
4440	-98184.99929	1031	0.402
4450	-98184.99929	1031	0.402
4460	-98184.95954	1031	0.402
4470	-98184.95954	1032	0.402
4480	-98184.95954	1032	0.402
4490	-98184.88365	1032	0.402
4500	-98184.69127	1033	0.402
4510	-98184.31805	1033	0.402
4520	-98184.31805	1033	0.402
4530	-98184.31805	1033	0.402
4540	-98184.18361	1034	0.402
4550	-98184.18361	1034	0.402
4560	-98183.92137	1034	0.402
4570	-98183.92137	1035	0.402
4580	-98183.85663	1035	0.402
4590	-98183.83928	1035	0.402
4600	-98181.09869	1035	0.402
4610	-98181.05501	1036	0.402
4620	-98181.05501	1036	0.402
4630	-98180.97965	1036	0.402
4640	-98180.85288	1037	0.402
4650	-98180.70864	1037	0.402
4660	-98180.58085	1037	0.402
4670	-98180.58085	1038	0.402
4680	-98180.38337	1038	0.402
4690	-98180.26393	1038	0.402
4700	-98180.14799	1038	0.402
4710	-98179.94556	1039	0.402
4720	-98179.94556	1039	0.402
4730	-98179.26944	1039	0.402
4740	-98179.26944	1040	0.402
4750	-98179.24109	1040	0.402
4760	-98179.21388	1040	0.402
4770	-98179.0795	1041	0.402
4780	-98178.99192	1041	0.402
4790	-98178.96226	1041	0.402
4800	-98178.95355	1042	0.402
4810	-98178.94567	1042	0.402
4820	-98178.76596	1042	0.402
4830	-98178.71554	1043	0.402
4840	-98178.62942	1043	0.402
4850	-98178.50859	1043	0.402
4860	-98178.43439	1043	0.402
4870	-98178.41954	1044	0.402
4880	-98178.41954	1044	0.402
4890	-98178.29322	1044	0.402
4900	-98178.23889	1045	0.402
4910	-98178.2123	1045	0.402
4920	-98178.2123	1045	0.402
4930	-98178.17873	1046	0.402
4940	-98178.15011	1046	0.402
4950	-98178.05634	1046	0.402
4960	-98178.03932	1047	0.402
4970	-98178.03932	1047	0.402
4980	-98177.99821	1047	0.402
4990	-98177.96943	1047	0.402
5000	-98177.86352	1048	0.402
5010	-98177.77312	1048	0.402
5020	-98177.62501	1048	0.402
5030	-98177.62501	1048	0.402
5040	-98177.50355	1049	0.402
5050	-98177.47588	1049	0.402
5060	-98177.46191	1049	0.402
5070	-98177.4019	1050	0.402
5080	-98177.28824	1050	0.402
5090	-98177.09887	1050	0.402
5100	-98176.98239	1051	0.402
5110	-98176.98239	1051	0.402
5120	-98176.91684	1051	0.402
5130	-98176.79984	1052	0.402
5140	-98176.77595	1052	0.402
5150	-98176.74769	1052	0.402
5160	-98176.71235	1053	0.402
5170	-98176.69031	1053	0.402
5180	-98176.69031	1053	0.402
5190	-98176.60155	1053	0.402
5200	-98176.60155	1054	0.402
5210	-98176.59863	1054	0.402
5220	-98176.4855	1054	0.402
5230	-98176.4802	1055	0.402
5240	-98176.34716	1055	0.402
5250	-98176.33287	1055	0.402
5260	-98176.2107	1056	0.402
5270	-98176.2107	1056	0.402
5280	-98176.20683	1056	0.402
5290	-98176.2005	1056	0.402
5300	-98176.2005	1057	0.402
5310	-98176.02572	1057	0.353
5320	-98176.00329	1058	0.353
5330	-98176.00329	1058	0.353
5340	-98176.00329	1058	0.353
5350	-98175.90774	1058	0.353
5360	-98175.9027	1059	0.353
5370	-98175.69251	1059	0.353
5380	-98175.67353	1059	0.353
5390	-98175.65212	1060	0.353
5400	-98175.64656	1060	0.353
5410	-98175.64656	1060	0.353
5420	-98175.61845	1061	0.353
5430	-98175.61836	1061	0.353
5440	-98175.51966	1061	0.353
5450	-98175.43772	1062	0.353
5460	-98175.39787	1062	0.353
5470	-98175.39787	1062	0.353
5480	-98175.39787	1062	0.353
5490	-98175.36299	1063	0.353
5500	-98175.34336	1063	0.353
5510	-98175.29991	1063	0.353
5520	-98175.28416	1064	0.353
5530	-98175.14619	1064	0.353
5540	-98175.14619	1064	0.353
5550	-98175.14619	1065	0.353
5560	-98175.13201	1065	0.353
5570	-98175.08078	1065	0.353
5580	-98175.08078	1066	0.353
5590	-98175.01723	1066	0.353
5600	-98175.01723	1066	0.353
5610	-98175.00638	1066	0.353
5620	-98175.00638	1067	0.353
5630	-98175.00638	1067	0.353
5640	-98174.93718	1067	0.353
5650	-98174.93718	1068	0.353
5660	-98174.93718	1068	0.353
5670	-98174.92973	1068	0.353
5680	-98174.9201	1069	0.353
5690	-98174.88173	1069	0.353
5700	-98174.80718	1069	0.353
5710	-98174.80718	1069	0.353
5720	-98174.75785	1070	0.353
5730	-98174.75785	1070	0.353
5740	-98174.75137	1070	0.353
5750	-98174.69934	1071	0.353
5760	-98174.69934	1071	0.353
5770	-98174.67316	1071	0.353
5780	-98174.67316	1072	0.353
5790	-98174.67316	1072	0.353
5800	-98174.66488	1072	0.353
5810	-98174.64178	1073	0.304
5820	-98174.64178	1073	0.304
5830	-98174.545	1073	0.304
5840	-98174.43806	1074	0.304
5850	-98174.43806	1074	0.304
5860	-98174.36864	1074	0.304
5870	-98174.36864	1075	0.304
5880	-98174.36864	1075	0.304
5890	-98174.30953	1075	0.304
5900	-98174.25198	1076	0.304
5910	-98174.25198	1076	0.304
5920	-98174.2099	1076	0.304
5930	-98174.2099	1077	0.304
5940	-98174.2031	1077	0.304
5950	-98174.18071	1077	0.304
5960	-98174.09421	1078	0.304
5970	-98174.03494	1078	0.304
5980	-98174.01658	1078	0.304
5990	-98173.90957	1078	0.304
6000	-98173.88661	1079	0.304
6010	-98173.88649	1079	0.304
6020	-98173.85172	1079	0.304
6030	-98173.82077	1080	0.304
6040	-98173.7591	1080	0.304
6050	-98173.75221	1080	0.304
6060	-98173.66757	1081	0.304
6070	-98173.60563	1081	0.304
6080	-98173.57739	1081	0.304
6090	-98173.5606	1082	0.304
6100	-98173.5606	1082	0.304
6110	-98173.52852	1082	0.304
6120	-98173.5154	1083	0.304
6130	-98173.5154	1083	0.304
6140	-98173.5154	1083	0.304
6150	-98173.5154	1083	0.304
6160	-98173.5154	1084	0.304
6170	-98173.5154	1084	0.304
6180	-98173.46469	1084	0.304
6190	-98173.44353	1085	0.304
6200	-98173.44353	1085	0.304
6210	-98173.44353	1085	0.304
6220	-98173.44353	1086	0.304
6230	-98173.44018	1086	0.304
6240	-98173.44018	1086	0.304
6250	-98173.44018	1086	0.304
6260	-98173.44018	1087	0.304
6270	-98173.39724	1087	0.304
6280	-98173.36319	1087	0.304
6290	-98173.36319	1088	0.304
6300	-98173.36319	1088	0.304
6310	-98173.36096	1088	0.304
6320	-98173.35457	1089	0.304
6330	-98173.28297	1089	0.304
6340	-98173.1219	1089	0.304
6350	-98173.1219	1090	0.304
6360	-98173.10749	1090	0.304
6370	-98173.10025	1090	0.304
6380	-98173.01103	1090	0.304
6390	-98172.9728	1091	0.304
6400	-98172.96066	1091	0.304
6410	-98172.96066	1092	0.304
6420	-98172.96066	1092	0.304
6430	-98172.96066	1092	0.304
6440	-98172.96066	1092	0.304
6450	-98172.96066	1093	0.304
6460	-98172.96066	1093	0.304
6470	-98172.92177	1093	0.304
6480	-98172.91455	1094	0.304
6490	-98172.9126	1094	0.304
6500	-98172.9126	1094	0.304
6510	-98172.86351	1094	0.304
6520	-98172.46652	1095	0.304
6530	-98172.39566	1095	0.304
6540	-98172.39566	1095	0.304
6550	-98172.39566	1096	0.304
6560	-98172.39566	1096	0.304
6570	-98172.38082	1096	0.304
6580	-98172.37245	1097	0.304
6590	-98172.36474	1097	0.304
6600	-98172.28497	1097	0.304
6610	-98172.28497	1098	0.255
6620	-98172.2799	1098	0.255
6630	-98172.25513	1098	0.255
6640	-98172.25513	1099	0.255
6650	-98172.07146	1099	0.255
6660	-98172.07146	1099	0.255
6670	-98172.07146	1100	0.255
6680	-98171.99651	1100	0.255
6690	-98171.98836	1100	0.255
6700	-98171.98836	1101	0.255
6710	-98171.98836	1101	0.255
6720	-98171.88755	1101	0.255
6730	-98171.88755	1101	0.255
6740	-98171.76884	1102	0.255
6750	-98171.62077	1102	0.255
6760	-98171.61082	1102	0.255
6770	-98171.61082	1103	0.255
6780	-98171.61082	1103	0.255
6790	-98171.61082	1103	0.255
6800	-98171.52539	1104	0.255
6810	-98171.52539	1104	0.255
6820	-98171.49618	1104	0.255
6830	-98171.49261	1105	0.255
6840	-98171.49261	1105	0.255
6850	-98171.49187	1105	0.255
6860	-98171.48664	1106	0.255
6870	-98171.45842	1106	0.255
6880	-98171.45842	1106	0.255
6890	-98171.45667	1106	0.255
6900	-98171.45667	1107	0.255
6910	-98171.45667	1107	0.255
6920	-98171.43446	1107	0.255
6930	-98171.43446	1108	0.255
6940	-98171.37538	1108	0.255
6950	-98171.37538	1108	0.255
6960	-98171.37538	1109	0.255
6970	-98171.37538	1109	0.255
6980	-98171.31458	1109	0.255
6990	-98171.23489	1110	0.255
7000	-98171.23489	1110	0.255
7010	-98171.23489	1110	0.255
7020	-98171.23489	1110	0.255
7030	-98171.21347	1111	0.255
7040	-98171.18388	1111	0.255
7050	-98171.1838	1111	0.255
7060	-98171.1838	1112	0.255
7070	-98171.1838	1112	0.255
7080	-98171.1699	1112	0.255
7090	-98171.1699	1113	0.255
7100	-98171.1699	1113	0.255
7110	-98171.15595	1113	0.255
7120	-98171.1559	1114	0.255
7130	-98171.15569	1114	0.255
7140	-98171.15569	1114	0.255
7150	-98171.15569	1115	0.255
7160	-98171.1524	1115	0.255
7170	-98171.15233	1115	0.255
7180	-98171.15233	1115	0.255
7190	-98171.15233	1116	0.255
7200	-98171.15233	1116	0.255
7210	-98171.15233	1116	0.255
7220	-98171.13458	1117	0.255
7230	-98171.13458	1117	0.255
7240	-98171.13251	1117	0.255
7250	-98171.13251	1118	0.255
7260	-98171.13251	1118	0.255
7270	-98171.13251	1118	0.255
7280	-98171.07239	1119	0.255
7290	-98171.07239	1119	0.255
7300	-98171.07239	1119	0.255
7310	-98171.03053	1120	0.255
7320	-98171.03053	1120	0.255
7330	-98171.03002	1120	0.255
7340	-98171.03002	1120	0.255
7350	-98171.03002	1121	0.255
7360	-98171.03002	1121	0.255
7370	-98170.91557	1121	0.255
7380	-98170.90847	1122	0.255
7390	-98170.90847	1122	0.255
7400	-98170.90847	1122	0.255
7410	-98170.90847	1123	0.255
7420	-98170.9071	1123	0.255
7430	-98170.9071	1123	0.255
7440	-98170.87903	1123	0.255
7450	-98170.86107	1124	0.255
7460	-98170.85375	1124	0.255
7470	-98170.85375	1124	0.255
7480	-98170.81884	1125	0.255
7490	-98170.81884	1125	0.255
7500	-98170.81884	1125	0.255
7510	-98170.81449	1126	0.255
7520	-98170.80525	1126	0.255
7530	-98170.80125	1126	0.255
7540	-98170.80125	1127	0.255
7550	-98170.79637	1127	0.255
7560	-98170.79637	1127	0.255
7570	-98170.79637	1128	0.255
7580	-98170.77668	1128	0.255
7590	-98170.77666	1128	0.255
7600	-98170.77666	1129	0.255
7610	-98170.77666	1129	0.255
7620	-98170.77666	1129	0.255
7630	-98170.77071	1130	0.255
7640	-98170.77071	1130	0.255
7650	-98170.72028	1130	0.255
7660	-98170.72028	1130	0.255
7670	-98170.68911	1131	0.255
7680	-98170.68911	1131	0.255
7690	-98170.67582	1131	0.255
7700	-98170.67582	1132	0.255
7710	-98170.67179	1132	0.255
7720	-98170.63961	1132	0.255
7730	-98170.63961	1133	0.255
7740	-98170.59335	1133	0.255
7750	-98170.5516	1133	0.255
7760	-98170.5516	1134	0.255
7770	-98170.5516	1134	0.255
7780	-98170.5516	1134	0.255
7790	-98170.5516	1135	0.255
7800	-98170.54997	1135	0.255
7810	-98170.54997	1135	0.255
7820	-98170.54997	1135	0.255
7830	-98170.54997	1136	0.255
7840	-98170.54997	1136	0.255
7850	-98170.54997	1136	0.255
7860	-98170.53242	1137	0.255
7870	-98170.53242	1137	0.255
7880	-98170.53242	1137	0.255
7890	-98170.52514	1138	0.255
7900	-98170.52514	1138	0.255
7910	-98170.27613	1139	0.206
7920	-98170.27613	1139	0.206
7930	-98170.27613	1139	0.206
7940	-98170.25535	1140	0.206
7950	-98170.25535	1140	0.206
7960	-98170.17815	1140	0.206
7970	-98170.148	1141	0.206
7980	-98170.13971	1141	0.206
7990	-98170.13971	1141	0.206
8000	-98170.13971	1142	0.206
8010	-98170.13971	1142	0.206
8020	-98170.13971	1142	0.206
8030	-98170.13971	1142	0.206
8040	-98170.13971	1143	0.206
8050	-98170.13971	1143	0.206
8060	-98170.13936	1143	0.206
8070	-98170.13936	1144	0.206
8080	-98170.13665	1144	0.206
8090	-98170.12378	1144	0.206
8100	-98170.1176	1145	0.206
8110	-98170.1176	1145	0.206
8120	-98170.1176	1145	0.206
8130	-98170.1176	1145	0.206
8140	-98170.1176	1146	0.206
8150	-98170.1176	1146	0.206
8160	-98170.10915	1146	0.206
8170	-98170.10915	1147	0.206
8180	-98170.09775	1147	0.206
8190	-98170.09775	1147	0.206
8200	-98170.09775	1148	0.206
8210	-98170.09775	1148	0.206
8220	-98170.09775	1148	0.206
8230	-98170.09775	1149	0.206
8240	-98170.09775	1149	0.206
8250	-98170.09775	1149	0.206
8260	-98170.09775	1149	0.206
8270	-98170.09775	1150	0.206
8280	-98170.09773	1150	0.206
8290	-98170.09773	1150	0.206
8300	-98170.09773	1151	0.206
8310	-98170.0891	1151	0.206
8320	-98170.08808	1151	0.206
8330	-98170.08808	1152	0.206
8340	-98170.06137	1152	0.206
8350	-98170.06137	1152	0.206
8360	-98170.06137	1153	0.206
8370	-98170.04033	1153	0.206
8380	-98170.04033	1153	0.206
8390	-98170.02821	1153	0.206
8400	-98169.97563	1154	0.206
8410	-98169.81599	1154	0.157
8420	-98169.80865	1155	0.157
8430	-98169.80865	1155	0.157
8440	-98169.80865	1155	0.157
8450	-98169.80235	1156	0.157
8460	-98169.80235	1156	0.157
8470	-98169.80235	1156	0.157
8480	-98169.80235	1156	0.157
8490	-98169.80235	1157	0.157
8500	-98169.79328	1157	0.157
8510	-98169.79328	1157	0.157
8520	-98169.78975	1158	0.157
8530	-98169.78975	1158	0.157
8540	-98169.76203	1158	0.157
8550	-98169.76203	1159	0.157
8560	-98169.76203	1159	0.157
8570	-98169.76203	1159	0.157
8580	-98169.76203	1159	0.157
8590	-98169.76203	1160	0.157
8600	-98169.75328	1160	0.157
8610	-98169.75328	1160	0.157
8620	-98169.75036	1161	0.157
8630	-98169.75036	1161	0.157
8640	-98169.75036	1161	0.157
8650	-98169.75036	1162	0.157
8660	-98169.75036	1162	0.157
8670	-98169.75036	1162	0.157
8680	-98169.75036	1163	0.157
8690	-98169.73931	1163	0.157
8700	-98169.73147	1163	0.157
8710	-98169.73147	1164	0.157
8720	-98169.68893	1164	0.157
8730	-98169.68893	1164	0.157
8740	-98169.68893	1164	0.157
8750	-98169.68893	1165	0.157
8760	-98169.68893	1165	0.157
8770	-98169.68652	1165	0.157
8780	-98169.68652	1166	0.157
8790	-98169.68652	1166	0.157
8800	-98169.66984	1166	0.157
8810	-98169.55349	1167	0.157
8820	-98169.55349	1167	0.157
8830	-98169.55349	1167	0.157
8840	-98169.55349	1168	0.157
8850	-98169.55349	1168	0.157
8860	-98169.55349	1168	0.157
8870	-98169.55349	1169	0.157
8880	-98169.55349	1169	0.157
8890	-98169.55349	1169	0.157
8900	-98169.55349	1170	0.157
8910	-98169.55349	1170	0.157
8920	-98169.55349	1170	0.157
8930	-98169.55349	1170	0.157
8940	-98169.52031	1171	0.157
8950	-98169.52031	1171	0.157
8960	-98169.52031	1171	0.157
8970	-98169.52031	1172	0.157
8980	-98169.52031	1172	0.157
8990	-98169.49234	1172	0.157
9000	-98169.46491	1173	0.157
9010	-98169.46491	1173	0.157
9020	-98169.46491	1173	0.157
9030	-98169.46491	1173	0.157
9040	-98169.46491	1174	0.157
9050	-98169.46491	1174	0.157
9060	-98169.46491	1174	0.157
9070	-98169.46491	1175	0.157
9080	-98169.46491	1175	0.157
9090	-98169.46491	1175	0.157
9100	-98169.46491	1176	0.157
9110	-98169.45047	1176	0.157
9120	-98169.44983	1176	0.157
9130	-98169.44983	1177	0.157
9140	-98169.43577	1177	0.157
9150	-98169.43577	1177	0.157
9160	-98169.43282	1177	0.157
9170	-98169.42893	1178	0.157
9180	-98169.42883	1178	0.157
9190	-98169.42883	1178	0.157
9200	-98169.42276	1179	0.157
9210	-98169.42276	1179	0.157
9220	-98169.42276	1179	0.157
9230	-98169.42276	1180	0.157
9240	-98169.42276	1180	0.157
9250	-98169.39538	1180	0.157
9260	-98169.38571	1181	0.157
9270	-98169.38134	1181	0.157
9280	-98169.38134	1181	0.157
9290	-98169.38134	1182	0.157
9300	-98169.38134	1182	0.157
9310	-98169.24889	1183	0.108
9320	-98169.19853	1183	0.108
9330	-98169.19308	1183	0.108
9340	-98169.19308	1184	0.108
9350	-98169.19308	1184	0.108
9360	-98169.16699	1184	0.108
9370	-98169.16699	1185	0.108
9380	-98169.15161	1185	0.108
9390	-98169.15161	1185	0.108
9400	-98169.14713	1186	0.108
9410	-98169.14713	1186	0.108
9420	-98169.14713	1186	0.108
9430	-98169.14713	1187	0.108
9440	-98169.14691	1187	0.108
9450	-98169.14687	1187	0.108
9460	-98169.14687	1188	0.108
9470	-98169.14687	1188	0.108
9480	-98169.14687	1188	0.108
9490	-98169.14687	1189	0.108
9500	-98169.14687	1189	0.108
9510	-98169.14687	1189	0.108
9520	-98169.1464	1190	0.108
9530	-98169.1464	1190	0.108
9540	-98169.14501	1190	0.108
9550	-98169.14501	1191	0.108
9560	-98169.14501	1191	0.108
9570	-98169.14501	1191	0.108
9580	-98169.14501	1192	0.108
9590	-98169.14501	1192	0.108
9600	-98169.14501	1192	0.108
9610	-98169.14501	1193	0.108
9620	-98169.14501	1193	0.108
9630	-98169.14501	1193	0.108
9640	-98169.13476	1194	0.108
9650	-98169.13393	1194	0.108
9660	-98169.12459	1194	0.108
9670	-98169.12459	1195	0.108
9680	-98169.12327	1195	0.108
9690	-98169.11709	1195	0.108
9700	-98169.11707	1196	0.108
9710	-98169.11707	1196	0.108
9720	-98169.11707	1196	0.108
9730	-98169.11707	1197	0.108
9740	-98169.11707	1197	0.108
9750	-98169.11707	1197	0.108
9760	-98169.11472	1198	0.108
9770	-98169.11472	1198	0.108
9780	-98169.11472	1198	0.108
9790	-98169.08119	1199	0.108
9800	-98169.08119	1199	0.108
9810	-98169.08119	1199	0.108
9820	-98169.08119	1200	0.108
9830	-98169.08119	1200	0.108
9840	-98169.08119	1200	0.108
9850	-98169.08119	1201	0.108
9860	-98169.08119	1201	0.108
9870	-98169.06563	1201	0.108
9880	-98169.05765	1202	0.108
9890	-98169.04186	1202	0.108
9900	-98169.04186	1202	0.108
9910	-98168.81469	1203	0.059
9920	-98168.81469	1203	0.059
9930	-98168.79965	1204	0.059
9940	-98168.79965	1204	0.059
9950	-98168.79965	1204	0.059
9960	-98168.79965	1204	0.059
9970	-98168.79965	1205	0.059
9980	-98168.79965	1205	0.059
9990	-98168.79965	1205	0.059
10000	-98168.79965	1206	0.059
10010	-98168.77711	1206	0.059
10020	-98168.77174	1206	0.059
10030	-98168.77174	1207	0.059
10040	-98168.77174	1207	0.059
10050	-98168.77174	1207	0.059
10060	-98168.77174	1208	0.059
10070	-98168.77174	1208	0.059
10080	-98168.77174	1208	0.059
10090	-98168.77174	1209	0.059
10100	-98168.77174	1209	0.059
10110	-98168.77174	1209	0.059
10120	-98168.77174	1210	0.059
10130	-98168.77174	1210	0.059
10140	-98168.76821	1210	0.059
10150	-98168.76821	1211	0.059
10160	-98168.76821	1211	0.059
10170	-98168.76821	1211	0.059
10180	-98168.7258	1212	0.059
10190	-98168.7258	1212	0.059
10200	-98168.7258	1212	0.059
10210	-98168.7258	1213	0.059
10220	-98168.7258	1213	0.059
10230	-98168.7258	1213	0.059
10240	-98168.7258	1214	0.059
10250	-98168.7258	1214	0.059
10260	-98168.7258	1214	0.059
10270	-98168.7258	1215	0.059
10280	-98168.7258	1215	0.059
10290	-98168.71812	1215	0.059
10300	-98168.71812	1216	0.059
10310	-98168.70246	1216	0.059
10320	-98168.70246	1216	0.059
10330	-98168.70246	1217	0.059
10340	-98168.70246	1217	0.059
10350	-98168.70246	1217	0.059
10360	-98168.70246	1218	0.059
10370	-98168.70246	1218	0.059
10380	-98168.70246	1218	0.059
10390	-98168.70246	1219	0.059
10400	-98168.69113	1219	0.059
10410	-98168.69113	1219	0.059
10420	-98168.68764	1220	0.059
10430	-98168.68764	1220	0.059
10440	-98168.68764	1220	0.059
10450	-98168.68434	1221	0.059
10460	-98168.68434	1221	0.059
10470	-98168.68434	1221	0.059
10480	-98168.68434	1222	0.059
10490	-98168.68434	1222	0.059
10500	-98168.68125	1222	0.059
10510	-98167.50036	1223	0.01
10520	-98167.49804	1223	0.01
10530	-98167.49804	1224	0.01
10540	-98167.49222	1224	0.01
10550	-98167.49222	1224	0.01
10560	-98167.48964	1225	0.01
10570	-98167.48964	1225	0.01
10580	-98167.48964	1225	0.01
10590	-98167.48964	1226	0.01
10600	-98167.48964	1226	0.01
10610	-98167.48964	1226	0.01
10620	-98167.48964	1227	0.01
10630	-98167.48964	1227	0.01
10640	-98167.48754	1228	0.01
10650	-98167.48754	1228	0.01
10660	-98167.48754	1228	0.01
10670	-98167.48645	1229	0.01
10680	-98167.48645	1229	0.01
10690	-98167.48645	1229	0.01
10700	-98167.48645	1230	0.01
10710	-98167.48645	1230	0.01
10720	-98167.48645	1230	0.01
10730	-98167.48645	1231	0.01
10740	-98167.48645	1231	0.01
10750	-98167.48598	1231	0.01
10760	-98167.48598	1232	0.01
10770	-98167.48598	1232	0.01
