Search rep 1 (of 5)
random seed = 66012
gen	best_like	time	optPrecision
3400	-13317.63905	362	0.01
3410	-13317.63764	362	0.01
3420	-13317.63764	362	0.01
3430	-13317.63764	362	0.01
3440	-13317.63764	363	0.01
3450	-13317.63764	363	0.01
3460	-13317.63764	363	0.01
3470	-13317.63764	363	0.01
3480	-13317.62469	363	0.01
3490	-13317.62469	363	0.01
3500	-13317.62469	363	0.01
3510	-13317.62469	363	0.01
3520	-13317.62469	363	0.01
3530	-13317.62469	364	0.01
3540	-13317.59962	364	0.01
3550	-13317.59452	364	0.01
3560	-13317.59452	364	0.01
3570	-13317.58906	364	0.01
3580	-13317.58906	364	0.01
3590	-13317.58906	364	0.01
3600	-13317.58906	364	0.01
3610	-13317.58906	364	0.01
3620	-13317.58906	364	0.01
3630	-13317.58397	365	0.01
3640	-13317.58279	365	0.01
3650	-13317.58279	365	0.01
3660	-13317.58279	365	0.01
3670	-13317.58279	365	0.01
3680	-13317.58279	365	0.01
3690	-13317.58236	365	0.01
3700	-13317.58236	365	0.01
3710	-13317.58236	366	0.01
3720	-13317.58236	366	0.01
3730	-13317.58236	366	0.01
3740	-13317.58236	366	0.01
3750	-13317.58236	366	0.01
3760	-13317.58236	366	0.01
3770	-13317.58236	366	0.01
3780	-13317.58236	366	0.01
3790	-13317.55852	366	0.01
3800	-13317.55852	367	0.01
3810	-13317.55767	367	0.01
3820	-13317.54642	367	0.01
3830	-13317.54642	367	0.01
3840	-13317.54642	367	0.01
3850	-13317.54642	367	0.01
3860	-13317.54553	367	0.01
3870	-13317.54553	367	0.01
3880	-13317.54553	368	0.01
3890	-13317.54553	368	0.01
3900	-13317.54553	368	0.01
3910	-13317.54553	368	0.01
3920	-13317.54553	368	0.01
3930	-13317.54553	368	0.01
3940	-13317.54553	368	0.01
3950	-13317.54553	368	0.01
3960	-13317.54553	369	0.01
3970	-13317.54553	369	0.01
3980	-13317.54553	369	0.01
3990	-13317.54383	369	0.01
4000	-13317.54383	369	0.01
4010	-13317.54383	369	0.01
4020	-13317.5437	369	0.01
4030	-13317.54368	369	0.01
4040	-13317.54368	370	0.01
4050	-13317.54368	370	0.01
4060	-13317.54368	370	0.01
4070	-13317.54368	370	0.01
4080	-13317.54368	370	0.01
4090	-13317.54368	370	0.01
4100	-13317.54186	370	0.01
4110	-13317.54186	370	0.01
4120	-13317.54186	371	0.01
4130	-13317.54186	371	0.01
4140	-13317.54186	371	0.01
4150	-13317.54186	371	0.01
4160	-13317.54186	371	0.01
4170	-13317.54186	371	0.01
4180	-13317.54186	371	0.01
4190	-13317.54186	371	0.01
4200	-13317.54186	372	0.01
4210	-13317.54157	372	0.01
4220	-13317.53916	372	0.01
4230	-13317.53768	372	0.01
4240	-13317.53768	372	0.01
4250	-13317.53768	372	0.01
4260	-13317.53676	372	0.01
4270	-13317.53508	372	0.01
4280	-13317.53508	373	0.01
4290	-13317.53508	373	0.01
4300	-13317.53508	373	0.01
4310	-13317.53508	373	0.01
4320	-13317.53508	373	0.01
4330	-13317.53508	373	0.01
4340	-13317.53508	373	0.01
4350	-13317.53508	373	0.01
4360	-13317.53508	374	0.01
4370	-13317.53508	374	0.01
4380	-13317.53117	374	0.01
4390	-13317.53117	374	0.01
4400	-13317.53117	374	0.01
4410	-13317.53117	374	0.01
4420	-13317.53104	374	0.01
4430	-13317.53104	374	0.01
4440	-13317.52647	375	0.01
4450	-13317.52647	375	0.01
4460	-13317.52647	375	0.01
4470	-13317.52647	375	0.01
4480	-13317.52647	375	0.01
4490	-13317.52635	375	0.01
4500	-13317.52635	375	0.01
4510	-13317.52635	375	0.01
4520	-13317.52635	376	0.01
4530	-13317.52635	376	0.01
4540	-13317.52598	376	0.01
4550	-13317.52443	376	0.01
4560	-13317.52443	376	0.01
4570	-13317.52443	376	0.01
4580	-13317.52383	376	0.01
4590	-13317.52383	376	0.01
4600	-13317.52383	377	0.01
4610	-13317.52383	377	0.01
4620	-13317.52383	377	0.01
4630	-13317.52383	377	0.01
4640	-13317.52383	377	0.01
4650	-13317.52383	377	0.01
4660	-13317.52383	377	0.01
4670	-13317.52381	378	0.01
4680	-13317.52381	378	0.01
4690	-13317.51978	378	0.01
4700	-13317.51978	378	0.01
4710	-13317.51978	378	0.01
4720	-13317.51978	378	0.01
4730	-13317.51978	378	0.01
4740	-13317.51978	379	0.01
4750	-13317.51978	379	0.01
4760	-13317.51978	379	0.01
4770	-13317.51978	379	0.01
4780	-13317.51978	379	0.01
4790	-13317.51978	379	0.01
4800	-13317.51978	379	0.01
4810	-13317.51978	379	0.01
4820	-13317.5186	380	0.01
4830	-13317.5186	380	0.01
4840	-13317.5186	380	0.01
4850	-13317.5186	380	0.01
4860	-13317.5186	380	0.01
4870	-13317.51827	380	0.01
4880	-13317.51719	380	0.01
4890	-13317.51719	380	0.01
4900	-13317.51719	381	0.01
4910	-13317.51719	381	0.01
4920	-13317.51719	381	0.01
4930	-13317.51719	381	0.01
4940	-13317.51719	381	0.01
4950	-13317.51719	381	0.01
4960	-13317.51719	381	0.01
4970	-13317.51719	381	0.01
4980	-13317.51719	382	0.01
4990	-13317.51719	382	0.01
5000	-13317.51719	382	0.01
5010	-13317.51719	382	0.01
5020	-13317.51719	382	0.01
5030	-13317.51719	382	0.01
5040	-13317.51719	382	0.01
5050	-13317.517	382	0.01
5060	-13317.5168	383	0.01
5070	-13317.51595	383	0.01
5080	-13317.51555	383	0.01
5090	-13317.51555	383	0.01
5100	-13317.51555	383	0.01
5110	-13317.51555	383	0.01
5120	-13317.51481	383	0.01
5130	-13317.51481	384	0.01
5140	-13317.51253	384	0.01
5150	-13317.51253	384	0.01
5160	-13317.51253	384	0.01
5170	-13317.51246	384	0.01
5180	-13317.51246	384	0.01
5190	-13317.51246	384	0.01
5200	-13317.51246	384	0.01
5210	-13317.51246	385	0.01
5220	-13317.51246	385	0.01
5230	-13317.51246	385	0.01
5240	-13317.51246	385	0.01
5250	-13317.51246	385	0.01
5260	-13317.51153	385	0.01
5270	-13317.51087	385	0.01
5280	-13317.51087	386	0.01
5290	-13317.51087	386	0.01
5300	-13317.51087	386	0.01
5310	-13317.51059	386	0.01
5320	-13317.51059	386	0.01
5330	-13317.51059	386	0.01
5340	-13317.51059	386	0.01
5350	-13317.51059	386	0.01
5360	-13317.51059	387	0.01
5370	-13317.51059	387	0.01
5380	-13317.51055	387	0.01
5390	-13317.51055	387	0.01
5400	-13317.51055	387	0.01
5410	-13317.51055	387	0.01
5420	-13317.51055	387	0.01
5430	-13317.51055	387	0.01
5440	-13317.51055	388	0.01
5450	-13317.51055	388	0.01
5460	-13317.51055	388	0.01
5470	-13317.51055	388	0.01
5480	-13317.51055	388	0.01
5490	-13317.51047	388	0.01
5500	-13317.51047	388	0.01
5510	-13317.51047	388	0.01
5520	-13317.50954	389	0.01
5530	-13317.50954	389	0.01
5540	-13317.50932	389	0.01
5550	-13317.5093	389	0.01
5560	-13317.5093	389	0.01
5570	-13317.5093	389	0.01
5580	-13317.5093	389	0.01
5590	-13317.5093	389	0.01
5600	-13317.5093	390	0.01
5610	-13317.5093	390	0.01
5620	-13317.5093	390	0.01
5630	-13317.50844	390	0.01
5640	-13317.50844	390	0.01
5650	-13317.50766	390	0.01
5660	-13317.50766	390	0.01
5670	-13317.50766	391	0.01
5680	-13317.50766	391	0.01
5690	-13317.50766	391	0.01
5700	-13317.50766	391	0.01
5710	-13317.50766	391	0.01
5720	-13317.50766	391	0.01
5730	-13317.50766	391	0.01
5740	-13317.50766	391	0.01
5750	-13317.50766	392	0.01
5760	-13317.50766	392	0.01
5770	-13317.50766	392	0.01
5780	-13317.50766	392	0.01
5790	-13317.50766	392	0.01
5800	-13317.50766	392	0.01
5810	-13317.50766	392	0.01
5820	-13317.50734	393	0.01
5830	-13317.50734	393	0.01
5840	-13317.50734	393	0.01
5850	-13317.50734	393	0.01
5860	-13317.50734	393	0.01
5870	-13317.50734	393	0.01
5880	-13317.50734	393	0.01
5890	-13317.50734	393	0.01
5900	-13317.50734	394	0.01
5910	-13317.50734	394	0.01
5920	-13317.50734	394	0.01
5930	-13317.50734	394	0.01
5940	-13317.50734	394	0.01
5950	-13317.50734	394	0.01
5960	-13317.50734	394	0.01
5970	-13317.50734	395	0.01
5980	-13317.50734	395	0.01
5990	-13317.50734	395	0.01
6000	-13317.50734	395	0.01
6010	-13317.50734	395	0.01
6020	-13317.50734	395	0.01
6030	-13317.50734	395	0.01
6040	-13317.50734	396	0.01
6050	-13317.50734	396	0.01
6060	-13317.50734	396	0.01
6070	-13317.50734	396	0.01
6080	-13317.50734	396	0.01
6090	-13317.50734	396	0.01
6100	-13317.50734	396	0.01
6110	-13317.50734	396	0.01
6120	-13317.50734	397	0.01
6130	-13317.50734	397	0.01
6140	-13317.50734	397	0.01
6150	-13317.50728	397	0.01
6160	-13317.50728	397	0.01
6170	-13317.50728	397	0.01
6180	-13317.50728	397	0.01
6190	-13317.50728	397	0.01
6200	-13317.50728	398	0.01
6210	-13317.50728	398	0.01
6220	-13317.50728	398	0.01
6230	-13317.50728	398	0.01
6240	-13317.50728	398	0.01
6250	-13317.50728	398	0.01
6260	-13317.50728	398	0.01
6270	-13317.50728	398	0.01
6280	-13317.50728	399	0.01
6290	-13317.50728	399	0.01
6300	-13317.50726	399	0.01
6310	-13317.50595	399	0.01
6320	-13317.50595	399	0.01
6330	-13317.50595	399	0.01
6340	-13317.50595	399	0.01
6350	-13317.50595	399	0.01
6360	-13317.50595	400	0.01
6370	-13317.50595	400	0.01
6380	-13317.50595	400	0.01
6390	-13317.50595	400	0.01
6400	-13317.50595	400	0.01
6410	-13317.50595	400	0.01
6420	-13317.50595	400	0.01
6430	-13317.50595	401	0.01
6440	-13317.50595	401	0.01
6450	-13317.50595	401	0.01
6460	-13317.50595	401	0.01
6470	-13317.50595	401	0.01
6480	-13317.50595	401	0.01
6490	-13317.50595	401	0.01
6500	-13317.50595	401	0.01
6510	-13317.50595	402	0.01
6520	-13317.50595	402	0.01
6530	-13317.50595	402	0.01
6540	-13317.50595	402	0.01
6550	-13317.50595	402	0.01
6560	-13317.50595	402	0.01
6570	-13317.50595	402	0.01
6580	-13317.50595	402	0.01
6590	-13317.50595	403	0.01
6600	-13317.50589	403	0.01
6610	-13317.50589	403	0.01
6620	-13317.50589	403	0.01
6630	-13317.50589	403	0.01
6640	-13317.50589	403	0.01
6650	-13317.50589	403	0.01
6660	-13317.50589	404	0.01
6670	-13317.50589	404	0.01
6680	-13317.50589	404	0.01
6690	-13317.50589	404	0.01
6700	-13317.50589	404	0.01
6710	-13317.50589	404	0.01
6720	-13317.50589	404	0.01
6730	-13317.50589	404	0.01
6740	-13317.50589	405	0.01
6750	-13317.50563	405	0.01
6760	-13317.50563	405	0.01
6770	-13317.50563	405	0.01
6780	-13317.50563	405	0.01
6790	-13317.50563	405	0.01
6800	-13317.50563	406	0.01
6810	-13317.50563	406	0.01
6820	-13317.50563	406	0.01
6830	-13317.50563	406	0.01
6840	-13317.50563	406	0.01
6850	-13317.50563	406	0.01
6860	-13317.50563	406	0.01
6870	-13317.50563	406	0.01
6880	-13317.50563	407	0.01
6890	-13317.50563	407	0.01
6900	-13317.50563	407	0.01
6910	-13317.50563	407	0.01
6920	-13317.50248	407	0.01
6930	-13317.50248	407	0.01
6940	-13317.50246	407	0.01
6950	-13317.50246	407	0.01
6960	-13317.50246	408	0.01
6970	-13317.50246	408	0.01
6980	-13317.50246	408	0.01
6990	-13317.50246	408	0.01
7000	-13317.50246	408	0.01
7010	-13317.50246	408	0.01
7020	-13317.50246	408	0.01
7030	-13317.50246	408	0.01
7040	-13317.50224	409	0.01
7050	-13317.50224	409	0.01
7060	-13317.50224	409	0.01
7070	-13317.50221	409	0.01
7080	-13317.50221	409	0.01
7090	-13317.50221	409	0.01
7100	-13317.50221	409	0.01
7110	-13317.50093	410	0.01
7120	-13317.50093	410	0.01
7130	-13317.50093	410	0.01
7140	-13317.50093	410	0.01
7150	-13317.50093	410	0.01
7160	-13317.50047	410	0.01
7170	-13317.4975	410	0.01
7180	-13317.4967	410	0.01
7190	-13317.4967	411	0.01
7200	-13317.4967	411	0.01
7210	-13317.4967	411	0.01
7220	-13317.4967	411	0.01
7230	-13317.4967	411	0.01
7240	-13317.4967	411	0.01
7250	-13317.4967	411	0.01
7260	-13317.49662	411	0.01
7270	-13317.49662	412	0.01
7280	-13317.49662	412	0.01
7290	-13317.49662	412	0.01
7300	-13317.49662	412	0.01
7310	-13317.49662	412	0.01
7320	-13317.49662	412	0.01
7330	-13317.49662	412	0.01
7340	-13317.49662	412	0.01
7350	-13317.49662	413	0.01
7360	-13317.49662	413	0.01
7370	-13317.49662	413	0.01
7380	-13317.49662	413	0.01
7390	-13317.49662	413	0.01
7400	-13317.49662	413	0.01
7410	-13317.49662	413	0.01
7420	-13317.49662	414	0.01
7430	-13317.49662	414	0.01
7440	-13317.49662	414	0.01
7450	-13317.49662	414	0.01
7460	-13317.49662	414	0.01
7470	-13317.49662	414	0.01
7480	-13317.49662	414	0.01
7490	-13317.49656	414	0.01
7500	-13317.49656	415	0.01
7510	-13317.49656	415	0.01
7520	-13317.49656	415	0.01
7530	-13317.49656	415	0.01
7540	-13317.49656	415	0.01
7550	-13317.49656	415	0.01
7560	-13317.49656	415	0.01
7570	-13317.49656	416	0.01
7580	-13317.49656	416	0.01
7590	-13317.49656	416	0.01
7600	-13317.49656	416	0.01
7610	-13317.49656	416	0.01
7620	-13317.49656	416	0.01
7630	-13317.49656	416	0.01
7640	-13317.49652	417	0.01
7650	-13317.49652	417	0.01
7660	-13317.49652	417	0.01
7670	-13317.49652	417	0.01
7680	-13317.49652	417	0.01
7690	-13317.49642	417	0.01
7700	-13317.49642	417	0.01
Score after final optimization: -13317.481
Final	-13317.481	418	0.01
